2024-08-03 22:16:08
00:00
30,8360000000000000 28,7095571944066140
31,1390000000000000 28,7095571944066140
31,7940000000000000 28,7095571944066140
31,7060000000000000 28,7095571944066140
32,1410000000000000 28,7095571944066140
29,6320000000000000 28,7095571944066140
30,2700000000000000 28,7095571944066140
30,7030000000000100 28,7095571944066140
31,3440000000000000 28,7095571944066140
31,7570000000000000 28,7095571944066140
32,1550000000000000 28,7095571944066140
29,7060000000000000 28,7095571944066140
30,6500000000000000 28,7095571944066140
30,6760000000000000 28,7095571944066140
31,0280000000000000 28,7095571944066140
31,4200000000000000 28,7095571944066140
31,8950000000000000 28,7095571944066140
29,8150000000000000 28,7095571944066140
30,1180000000000000 28,7095571944066140
30,6440000000000000 28,7095571944066140
31,0380000000000000 28,7095571944066140
31,1170000000000000 28,7095571944066140
31,8360000000000000 28,7095571944066140
28,4160000000000000 28,7095571944066140
28,9340000000000000 28,7095571944066140
29,0580000000000030 28,7095571944066140
29,4320000000000000 28,7095571944066140
29,6490000000000000 28,7095571944066140
29,6420000000000000 28,7095571944066140
24,8450000000000000 28,7095571944066140
25,5030000000000000 28,7095571944066140
25,8510000000000000 28,7095571944066140
26,2920000000000000 28,7095571944066140
26,4960000000000000 28,7095571944066140
26,8180000000000000 28,7095571944066140
26,4730000000000100 28,7095571944066140
26,9250000000000000 28,7095571944066140
27,1800000000000000 28,7095571944066140
27,8030000000000000 28,7095571944066140
28,0500000000000000 28,7095571944066140
28,8380000000000000 28,7095571944066140
28,6090000000000000 28,7095571944066140
28,9980000000000000 28,7095571944066140
29,5640000000000000 28,7095571944066140
30,0920000000000000 28,7095571944066140
30,5940000000000000 28,7095571944066140
30,5190000000000000 28,7095571944066140
28,4840000000000000 28,7095571944066140
28,7670000000000000 28,7095571944066140
29,2960000000000000 28,7095571944066140
29,3190000000000100 28,7095571944066140
29,7150000000000000 28,7095571944066140
29,8040000000000000 28,7095571944066140
28,0650000000000000 28,7095571944066140
28,0670000000000000 28,7095571944066140
28,5310000000000000 28,7095571944066140
29,0620000000000000 28,7095571944066140
29,5370000000000000 28,7095571944066140
30,0130000000000000 28,7095571944066140
27,8900000000000000 28,7095571944066140
28,6150000000000000 28,7095571944066140
29,1280000000000000 28,7095571944066140
29,6880000000000000 28,7095571944066140
29,9200000000000000 28,7095571944066140
30,2800000000000000 28,7095571944066140
25,8690000000000000 28,7095571944066140
26,2660000000000000 28,7095571944066140
26,5970000000000000 28,7095571944066140
26,9390000000000000 28,7095571944066140
27,0540000000000000 28,7095571944066140
27,6390000000000000 28,7095571944066140
27,2980000000000000 28,7095571944066140
27,7320000000000000 28,7095571944066140
28,0000000000000000 28,7095571944066140
28,5130000000000000 28,7095571944066140
28,9850000000000000 28,7095571944066140
29,1470000000000000 28,7095571944066140
29,5860000000000000 28,7095571944066140
29,5830000000000000 28,7095571944066140
30,5030000000000000 28,7095571944066140
30,8030000000000000 28,7095571944066140
31,1600000000000000 28,7095571944066140
31,3690000000000000 28,7095571944066140
28,7190000000000000 28,7095571944066140
28,9990000000000000 28,7095571944066140
29,3170000000000000 28,7095571944066140
29,6060000000000000 28,7095571944066140
29,7120000000000000 28,7095571944066140
29,8020000000000000 28,7095571944066140
27,6660000000000000 28,7095571944066140
27,8740000000000000 28,7095571944066140
28,1780000000000000 28,7095571944066140
28,8260000000000000 28,7095571944066140
28,9630000000000000 28,7095571944066140
29,3830000000000100 28,7095571944066140
28,1560000000000000 28,7095571944066140
28,2920000000000000 28,7095571944066140
28,9510000000000000 28,7095571944066140
29,3720000000000000 28,7095571944066140
29,5670000000000000 28,7095571944066140
30,1120000000000000 28,7095571944066140
27,6380000000000000 28,7095571944066140
28,0970000000000000 28,7095571944066140
28,2420000000000000 28,7095571944066140
28,5280000000000000 28,7095571944066140
28,8760000000000000 28,7095571944066140
29,3510000000000000 28,7095571944066140
24,7320000000000000 28,7095571944066140
24,9720000000000000 28,7095571944066140
25,5600000000000000 28,7095571944066140
25,7190000000000000 28,7095571944066140
26,3190000000000100 28,7095571944066140
26,5470000000000000 28,7095571944066140
26,7640000000000000 28,7095571944066140
27,2610000000000000 28,7095571944066140
27,2440000000000000 28,7095571944066140
27,8280000000000100 28,7095571944066140
28,0140000000000000 28,7095571944066140
28,6550000000000000 28,7095571944066140
27,9960000000000000 28,7095571944066140
28,6010000000000000 28,7095571944066140
29,0260000000000000 28,7095571944066140
29,3260000000000000 28,7095571944066140
29,7900000000000000 28,7095571944066140
29,9700000000000000 28,7095571944066140
28,0080000000000100 28,7095571944066140
28,7850000000000000 28,7095571944066140
28,9260000000000000 28,7095571944066140
29,4200000000000000 28,7095571944066140
30,1090000000000000 28,7095571944066140
30,5540000000000000 28,7095571944066140
29,0560000000000000 28,7095571944066140
29,2630000000000000 28,7095571944066140
29,9090000000000000 28,7095571944066140
30,3940000000000000 28,7095571944066140
30,7720000000000000 28,7095571944066140
30,9260000000000000 28,7095571944066140
28,6550000000000000 28,7095571944066140
29,0120000000000000 28,7095571944066140
29,4890000000000000 28,7095571944066140
30,0250000000000000 28,7095571944066140
30,3250000000000000 28,7095571944066140
30,9530000000000100 28,7095571944066140
26,6890000000000000 28,7095571944066140
27,0760000000000000 28,7095571944066140
27,4760000000000000 28,7095571944066140
27,8880000000000000 28,7095571944066140
28,2840000000000000 28,7095571944066140
28,5070000000000000 28,7095571944066140
27,7830000000000000 28,7095571944066140
28,3460000000000000 28,7095571944066140
28,8660000000000000 28,7095571944066140
29,1050000000000000 28,7095571944066140
29,4440000000000100 28,7095571944066140
29,8350000000000000 28,7095571944066140
30,0350000000000000 28,7095571944066140
30,6150000000000000 28,7095571944066140
31,3830000000000100 28,7095571944066140
31,6420000000000000 28,7095571944066140
31,6980000000000000 28,7095571944066140
32,3650000000000000 28,7095571944066140
29,3450000000000000 28,7095571944066140
30,0300000000000000 28,7095571944066140
30,2370000000000000 28,7095571944066140
31,0090000000000000 28,7095571944066140
31,0300000000000000 28,7095571944066140
31,3830000000000100 28,7095571944066140
29,4480000000000000 28,7095571944066140
30,0040000000000000 28,7095571944066140
30,4540000000000000 28,7095571944066140
30,8830000000000100 28,7095571944066140
31,1300000000000000 28,7095571944066140
31,8130000000000000 28,7095571944066140
29,4670000000000000 28,7095571944066140
29,9870000000000000 28,7095571944066140
30,3220000000000000 28,7095571944066140
30,8550000000000000 28,7095571944066140
31,3390000000000000 28,7095571944066140
31,8500000000000000 28,7095571944066140
29,6500000000000000 28,7095571944066140
29,8400000000000000 28,7095571944066140
29,9650000000000000 28,7095571944066140
30,4810000000000000 28,7095571944066140
30,9420000000000000 28,7095571944066140
31,3420000000000000 28,7095571944066140
26,6590000000000000 28,7095571944066140
27,0440000000000000 28,7095571944066140
27,0950000000000000 28,7095571944066140
27,9330000000000030 28,7095571944066140
28,4240000000000000 28,7095571944066140
28,7800000000000000 28,7095571944066140
27,6640000000000000 28,7095571944066140
27,9480000000000000 28,7095571944066140
28,3870000000000000 28,7095571944066140
28,9220000000000000 28,7095571944066140
29,2490000000000000 28,7095571944066140
29,6920000000000000 28,7095571944066140
29,3660000000000000 28,7095571944066140
29,8940000000000000 28,7095571944066140
30,2740000000000000 28,7095571944066140
30,8170000000000000 28,7095571944066140
30,8740000000000000 28,7095571944066140
31,2300000000000000 28,7095571944066140
28,6580000000000000 28,7095571944066140
29,0610000000000000 28,7095571944066140
29,5550000000000000 28,7095571944066140
30,0690000000000100 28,7095571944066140
30,4140000000000000 28,7095571944066140
30,8880000000000000 28,7095571944066140
29,2510000000000000 28,7095571944066140
29,5400000000000000 28,7095571944066140
29,8740000000000000 28,7095571944066140
30,2310000000000000 28,7095571944066140
30,8650000000000000 28,7095571944066140
31,1890000000000000 28,7095571944066140
29,2910000000000000 28,7095571944066140
29,6000000000000000 28,7095571944066140
29,9150000000000000 28,7095571944066140
30,4140000000000000 28,7095571944066140
30,8100000000000000 28,7095571944066140
31,6020000000000000 28,7095571944066140
28,8680000000000000 28,7095571944066140
29,5660000000000000 28,7095571944066140
29,7900000000000000 28,7095571944066140
30,1760000000000000 28,7095571944066140
30,2180000000000040 28,7095571944066140
30,7260000000000000 28,7095571944066140
26,3270000000000000 28,7095571944066140
26,7090000000000000 28,7095571944066140
26,7260000000000000 28,7095571944066140
27,5230000000000030 28,7095571944066140
27,6270000000000000 28,7095571944066140
28,1880000000000000 28,7095571944066140
28,5050000000000000 28,7095571944066140
28,8780000000000000 28,7095571944066140
29,2670000000000000 28,7095571944066140
29,6490000000000000 28,7095571944066140
29,7140000000000000 28,7095571944066140
30,6050000000000000 28,7095571944066140
31,1960000000000000 28,7095571944066140
31,5810000000000000 28,7095571944066140
31,8310000000000000 28,7095571944066140
32,4090000000000000 28,7095571944066140
32,4770000000000000 28,7095571944066140
32,8940000000000000 28,7095571944066140
30,7180000000000040 28,7095571944066140
30,9410000000000000 28,7095571944066140
31,6240000000000000 28,7095571944066140
31,9740000000000000 28,7095571944066140
32,4350000000000000 28,7095571944066140
33,2450000000000000 28,7095571944066140
30,5000000000000000 28,7095571944066140
31,0110000000000000 28,7095571944066140
31,6270000000000000 28,7095571944066140
32,3110000000000000 28,7095571944066140
32,1020000000000000 28,7095571944066140
33,3090000000000000 28,7095571944066140
30,9640000000000000 28,7095571944066140
31,5860000000000000 28,7095571944066140
31,7450000000000000 28,7095571944066140
32,6890000000000000 28,7095571944066140
32,7570000000000000 28,7095571944066140
33,3260000000000000 28,7095571944066140
31,1250000000000000 28,7095571944066140
31,5440000000000000 28,7095571944066140
31,6740000000000000 28,7095571944066140
32,4020000000000000 28,7095571944066140
32,4050000000000000 28,7095571944066140
33,2440000000000000 28,7095571944066140
28,4790000000000000 28,7095571944066140
29,1810000000000000 28,7095571944066140
29,5680000000000000 28,7095571944066140
30,0610000000000000 28,7095571944066140
30,1920000000000000 28,7095571944066140
31,0560000000000000 28,7095571944066140
30,4400000000000000 28,7095571944066140
30,9940000000000000 28,7095571944066140
31,4090000000000000 28,7095571944066140
31,7790000000000000 28,7095571944066140
32,0270000000000000 28,7095571944066140
32,8600000000000000 28,7095571944066140
32,4340000000000000 28,7095571944066140
32,6680000000000000 28,7095571944066140
33,4240000000000000 28,7095571944066140
33,7730000000000000 28,7095571944066140
34,0810000000000000 28,7095571944066140
34,5800000000000000 28,7095571944066140
32,0870000000000000 28,7095571944066140
32,7460000000000000 28,7095571944066140
32,9210000000000000 28,7095571944066140
33,4840000000000000 28,7095571944066140
34,3150000000000000 28,7095571944066140
34,5680000000000050 28,7095571944066140
31,8350000000000000 28,7095571944066140
32,5420000000000000 28,7095571944066140
33,2700000000000000 28,7095571944066140
33,5110000000000000 28,7095571944066140
33,8870000000000000 28,7095571944066140
34,4260000000000000 28,7095571944066140
31,9870000000000000 28,7095571944066140
32,8220000000000000 28,7095571944066140
33,1020000000000000 28,7095571944066140
33,8500000000000000 28,7095571944066140
34,2250000000000000 28,7095571944066140
34,5220000000000000 28,7095571944066140
32,4420000000000000 28,7095571944066140
32,8470000000000000 28,7095571944066140
33,3140000000000000 28,7095571944066140
33,8990000000000000 28,7095571944066140
34,1130000000000000 28,7095571944066140
34,7760000000000000 28,7095571944066140
29,8700000000000000 28,7095571944066140
30,6180000000000000 28,7095571944066140
30,9520000000000000 28,7095571944066140
31,7790000000000000 28,7095571944066140
31,8960000000000000 28,7095571944066140
32,7700000000000000 28,7095571944066140
32,3440000000000000 28,7095571944066140
32,4350000000000000 28,7095571944066140
33,1050000000000000 28,7095571944066140
33,6360000000000000 28,7095571944066140
33,7810000000000000 28,7095571944066140
34,5550000000000000 28,7095571944066140
34,4410000000000000 28,7095571944066140
35,1900000000000000 28,7095571944066140
35,7880000000000100 28,7095571944066140
36,3650000000000000 28,7095571944066140
36,3490000000000000 28,7095571944066140
36,9970000000000000 28,7095571944066140
32,6280000000000000 28,7095571944066140
33,2480000000000050 28,7095571944066140
33,5210000000000000 28,7095571944066140
34,1670000000000000 28,7095571944066140
34,3910000000000000 28,7095571944066140
35,1290000000000000 28,7095571944066140
31,9040000000000000 28,7095571944066140
32,3140000000000000 28,7095571944066140
32,6480000000000000 28,7095571944066140
33,2210000000000000 28,7095571944066140
33,9720000000000000 28,7095571944066140
34,4660000000000000 28,7095571944066140
31,4810000000000000 28,7095571944066140
32,0200000000000000 28,7095571944066140
32,7740000000000000 28,7095571944066140
33,4990000000000000 28,7095571944066140
33,7540000000000000 28,7095571944066140
34,0520000000000000 28,7095571944066140
30,3730000000000000 28,7095571944066140
30,8310000000000000 28,7095571944066140
31,4340000000000000 28,7095571944066140
